id,valid_time,knowledge_time,zone,price_eur_mwh,price_dkk_mwh,source,quality_passed,quality_report,created_at
2748,2025-08-15 02:00:00,2025-08-15 02:00:00,DK2,92.050003,687.024402,energidataservice_csv,1,,2026-07-12 14:53:35
2745,2025-08-15 03:00:00,2025-08-15 03:00:00,DK1,96.910004,723.297506,energidataservice_csv,1,,2026-07-12 14:53:35
2746,2025-08-15 03:00:00,2025-08-15 03:00:00,DK2,96.959999,723.670649,energidataservice_csv,1,,2026-07-12 14:53:35
2743,2025-08-15 04:00:00,2025-08-15 04:00:00,DK1,101.660004,758.749606,energidataservice_csv,1,,2026-07-12 14:53:35
2744,2025-08-15 04:00:00,2025-08-15 04:00:00,DK2,101.720001,759.197399,energidataservice_csv,1,,2026-07-12 14:53:35
2741,2025-08-15 05:00:00,2025-08-15 05:00:00,DK1,101.309998,756.137301,energidataservice_csv,1,,2026-07-12 14:53:35
2742,2025-08-15 05:00:00,2025-08-15 05:00:00,DK2,101.339996,756.361194,energidataservice_csv,1,,2026-07-12 14:53:35
2739,2025-08-15 06:00:00,2025-08-15 06:00:00,DK1,96.599998,720.983745,energidataservice_csv,1,,2026-07-12 14:53:35
2740,2025-08-15 06:00:00,2025-08-15 06:00:00,DK2,96.599998,720.983745,energidataservice_csv,1,,2026-07-12 14:53:35
2737,2025-08-15 07:00:00,2025-08-15 07:00:00,DK1,83.470001,622.986699,energidataservice_csv,1,,2026-07-12 14:53:35
2738,2025-08-15 07:00:00,2025-08-15 07:00:00,DK2,83.470001,622.986699,energidataservice_csv,1,,2026-07-12 14:53:35
2735,2025-08-15 08:00:00,2025-08-15 08:00:00,DK1,43.900002,327.652055,energidataservice_csv,1,,2026-07-12 14:53:35
2736,2025-08-15 08:00:00,2025-08-15 08:00:00,DK2,42.860001,319.889903,energidataservice_csv,1,,2026-07-12 14:53:35
2733,2025-08-15 09:00:00,2025-08-15 09:00:00,DK1,3.0,22.3908,energidataservice_csv,1,,2026-07-12 14:53:35
2734,2025-08-15 09:00:00,2025-08-15 09:00:00,DK2,3.07,22.913252,energidataservice_csv,1,,2026-07-12 14:53:35
2731,2025-08-15 10:00:00,2025-08-15 10:00:00,DK1,0.08,0.597088,energidataservice_csv,1,,2026-07-12 14:53:35
2732,2025-08-15 10:00:00,2025-08-15 10:00:00,DK2,1.05,7.83678,energidataservice_csv,1,,2026-07-12 14:53:35
2729,2025-08-15 11:00:00,2025-08-15 11:00:00,DK1,0.19,1.418084,energidataservice_csv,1,,2026-07-12 14:53:35
2730,2025-08-15 11:00:00,2025-08-15 11:00:00,DK2,0.6,4.47816,energidataservice_csv,1,,2026-07-12 14:53:35
2727,2025-08-15 12:00:00,2025-08-15 12:00:00,DK1,0.0,0.0,energidataservice_csv,1,,2026-07-12 14:53:35
2728,2025-08-15 12:00:00,2025-08-15 12:00:00,DK2,0.01,0.074636,energidataservice_csv,1,,2026-07-12 14:53:35
2725,2025-08-15 13:00:00,2025-08-15 13:00:00,DK1,1.72,12.837392,energidataservice_csv,1,,2026-07-12 14:53:35
2726,2025-08-15 13:00:00,2025-08-15 13:00:00,DK2,1.8,13.43448,energidataservice_csv,1,,2026-07-12 14:53:35
2723,2025-08-15 14:00:00,2025-08-15 14:00:00,DK1,27.66,206.443176,energidataservice_csv,1,,2026-07-12 14:53:35
2724,2025-08-15 14:00:00,2025-08-15 14:00:00,DK2,27.59,205.920724,energidataservice_csv,1,,2026-07-12 14:53:35
2721,2025-08-15 15:00:00,2025-08-15 15:00:00,DK1,75.529999,563.725701,energidataservice_csv,1,,2026-07-12 14:53:35
2722,2025-08-15 15:00:00,2025-08-15 15:00:00,DK2,75.580002,564.098903,energidataservice_csv,1,,2026-07-12 14:53:35
2719,2025-08-15 16:00:00,2025-08-15 16:00:00,DK1,97.059998,724.417001,energidataservice_csv,1,,2026-07-12 14:53:35
2720,2025-08-15 16:00:00,2025-08-15 16:00:00,DK2,97.519997,727.85025,energidataservice_csv,1,,2026-07-12 14:53:35
2717,2025-08-15 17:00:00,2025-08-15 17:00:00,DK1,105.669998,788.678597,energidataservice_csv,1,,2026-07-12 14:53:35
2718,2025-08-15 17:00:00,2025-08-15 17:00:00,DK2,112.120003,836.818854,energidataservice_csv,1,,2026-07-12 14:53:35
2715,2025-08-15 18:00:00,2025-08-15 18:00:00,DK1,104.489998,779.871549,energidataservice_csv,1,,2026-07-12 14:53:35
2716,2025-08-15 18:00:00,2025-08-15 18:00:00,DK2,118.269997,882.71995,energidataservice_csv,1,,2026-07-12 14:53:35
2713,2025-08-15 19:00:00,2025-08-15 19:00:00,DK1,91.739998,684.710649,energidataservice_csv,1,,2026-07-12 14:53:35
2714,2025-08-15 19:00:00,2025-08-15 19:00:00,DK2,105.550003,787.783002,energidataservice_csv,1,,2026-07-12 14:53:35
2711,2025-08-15 20:00:00,2025-08-15 20:00:00,DK1,85.099998,635.152345,energidataservice_csv,1,,2026-07-12 14:53:35
2712,2025-08-15 20:00:00,2025-08-15 20:00:00,DK2,99.050003,739.269602,energidataservice_csv,1,,2026-07-12 14:53:35
2709,2025-08-15 21:00:00,2025-08-15 21:00:00,DK1,79.959999,596.789449,energidataservice_csv,1,,2026-07-12 14:53:35
2710,2025-08-15 21:00:00,2025-08-15 21:00:00,DK2,90.790001,677.620251,energidataservice_csv,1,,2026-07-12 14:53:35
2707,2025-08-15 22:00:00,2025-08-15 22:00:00,DK1,89.470001,667.768299,energidataservice_csv,1,,2026-07-12 14:53:35
2708,2025-08-15 22:00:00,2025-08-15 22:00:00,DK2,96.07,717.028052,energidataservice_csv,1,,2026-07-12 14:53:35
2705,2025-08-15 23:00:00,2025-08-15 23:00:00,DK1,85.739998,639.929049,energidataservice_csv,1,,2026-07-12 14:53:35
2706,2025-08-15 23:00:00,2025-08-15 23:00:00,DK2,89.730003,669.70885,energidataservice_csv,1,,2026-07-12 14:53:35
2703,2025-08-16 00:00:00,2025-08-16 00:00:00,DK1,84.75,632.5401,energidataservice_csv,1,,2026-07-12 14:53:35
2704,2025-08-16 00:00:00,2025-08-16 00:00:00,DK2,88.639999,661.573497,energidataservice_csv,1,,2026-07-12 14:53:35
2701,2025-08-16 01:00:00,2025-08-16 01:00:00,DK1,83.339996,622.016394,energidataservice_csv,1,,2026-07-12 14:53:35
2702,2025-08-16 01:00:00,2025-08-16 01:00:00,DK2,84.410004,630.002506,energidataservice_csv,1,,2026-07-12 14:53:35
2699,2025-08-16 02:00:00,2025-08-16 02:00:00,DK1,82.730003,617.46365,energidataservice_csv,1,,2026-07-12 14:53:35
2700,2025-08-16 02:00:00,2025-08-16 02:00:00,DK2,82.730003,617.46365,energidataservice_csv,1,,2026-07-12 14:53:35
2697,2025-08-16 03:00:00,2025-08-16 03:00:00,DK1,87.089996,650.004894,energidataservice_csv,1,,2026-07-12 14:53:35
2698,2025-08-16 03:00:00,2025-08-16 03:00:00,DK2,87.089996,650.004894,energidataservice_csv,1,,2026-07-12 14:53:35
2695,2025-08-16 04:00:00,2025-08-16 04:00:00,DK1,90.68,676.799248,energidataservice_csv,1,,2026-07-12 14:53:35
2696,2025-08-16 04:00:00,2025-08-16 04:00:00,DK2,90.690002,676.873899,energidataservice_csv,1,,2026-07-12 14:53:35
2693,2025-08-16 05:00:00,2025-08-16 05:00:00,DK1,90.019997,671.87325,energidataservice_csv,1,,2026-07-12 14:53:35
2694,2025-08-16 05:00:00,2025-08-16 05:00:00,DK2,90.019997,671.87325,energidataservice_csv,1,,2026-07-12 14:53:35
2691,2025-08-16 06:00:00,2025-08-16 06:00:00,DK1,80.989998,604.476949,energidataservice_csv,1,,2026-07-12 14:53:35
2692,2025-08-16 06:00:00,2025-08-16 06:00:00,DK2,80.989998,604.476949,energidataservice_csv,1,,2026-07-12 14:53:35
2689,2025-08-16 07:00:00,2025-08-16 07:00:00,DK1,67.940002,507.076999,energidataservice_csv,1,,2026-07-12 14:53:35
2690,2025-08-16 07:00:00,2025-08-16 07:00:00,DK2,67.940002,507.076999,energidataservice_csv,1,,2026-07-12 14:53:35
2687,2025-08-16 08:00:00,2025-08-16 08:00:00,DK1,25.120001,187.485639,energidataservice_csv,1,,2026-07-12 14:53:35
2688,2025-08-16 08:00:00,2025-08-16 08:00:00,DK2,25.110001,187.411003,energidataservice_csv,1,,2026-07-12 14:53:35
2685,2025-08-16 09:00:00,2025-08-16 09:00:00,DK1,3.8,28.36168,energidataservice_csv,1,,2026-07-12 14:53:35
2686,2025-08-16 09:00:00,2025-08-16 09:00:00,DK2,3.54,26.421144,energidataservice_csv,1,,2026-07-12 14:53:35
2683,2025-08-16 10:00:00,2025-08-16 10:00:00,DK1,0.17,1.268812,energidataservice_csv,1,,2026-07-12 14:53:35
2684,2025-08-16 10:00:00,2025-08-16 10:00:00,DK2,0.39,2.910804,energidataservice_csv,1,,2026-07-12 14:53:35
2681,2025-08-16 11:00:00,2025-08-16 11:00:00,DK1,-0.01,-0.074636,energidataservice_csv,1,,2026-07-12 14:53:35
2682,2025-08-16 11:00:00,2025-08-16 11:00:00,DK2,0.04,0.298544,energidataservice_csv,1,,2026-07-12 14:53:35
2679,2025-08-16 12:00:00,2025-08-16 12:00:00,DK1,-0.01,-0.074636,energidataservice_csv,1,,2026-07-12 14:53:35
2680,2025-08-16 12:00:00,2025-08-16 12:00:00,DK2,-0.02,-0.149272,energidataservice_csv,1,,2026-07-12 14:53:35
2677,2025-08-16 13:00:00,2025-08-16 13:00:00,DK1,-0.01,-0.074636,energidataservice_csv,1,,2026-07-12 14:53:35
2678,2025-08-16 13:00:00,2025-08-16 13:00:00,DK2,-0.01,-0.074636,energidataservice_csv,1,,2026-07-12 14:53:35
2675,2025-08-16 14:00:00,2025-08-16 14:00:00,DK1,0.72,5.373792,energidataservice_csv,1,,2026-07-12 14:53:35
2676,2025-08-16 14:00:00,2025-08-16 14:00:00,DK2,1.43,10.672948,energidataservice_csv,1,,2026-07-12 14:53:35
2673,2025-08-16 15:00:00,2025-08-16 15:00:00,DK1,16.209999,120.984949,energidataservice_csv,1,,2026-07-12 14:53:35
2674,2025-08-16 15:00:00,2025-08-16 15:00:00,DK2,15.48,115.536528,energidataservice_csv,1,,2026-07-12 14:53:35
2671,2025-08-16 16:00:00,2025-08-16 16:00:00,DK1,69.919998,521.854897,energidataservice_csv,1,,2026-07-12 14:53:35
2672,2025-08-16 16:00:00,2025-08-16 16:00:00,DK2,69.919998,521.854897,energidataservice_csv,1,,2026-07-12 14:53:35
2669,2025-08-16 17:00:00,2025-08-16 17:00:00,DK1,95.0,709.042,energidataservice_csv,1,,2026-07-12 14:53:35
2670,2025-08-16 17:00:00,2025-08-16 17:00:00,DK2,95.0,709.042,energidataservice_csv,1,,2026-07-12 14:53:35
2667,2025-08-16 18:00:00,2025-08-16 18:00:00,DK1,102.620003,765.914654,energidataservice_csv,1,,2026-07-12 14:53:35
2668,2025-08-16 18:00:00,2025-08-16 18:00:00,DK2,102.620003,765.914654,energidataservice_csv,1,,2026-07-12 14:53:35
2665,2025-08-16 19:00:00,2025-08-16 19:00:00,DK1,100.610001,750.912803,energidataservice_csv,1,,2026-07-12 14:53:35
2666,2025-08-16 19:00:00,2025-08-16 19:00:00,DK2,100.610001,750.912803,energidataservice_csv,1,,2026-07-12 14:53:35
2663,2025-08-16 20:00:00,2025-08-16 20:00:00,DK1,95.0,709.042,energidataservice_csv,1,,2026-07-12 14:53:35
2664,2025-08-16 20:00:00,2025-08-16 20:00:00,DK2,95.0,709.042,energidataservice_csv,1,,2026-07-12 14:53:35
2661,2025-08-16 21:00:00,2025-08-16 21:00:00,DK1,90.0,671.724,energidataservice_csv,1,,2026-07-12 14:53:35
2662,2025-08-16 21:00:00,2025-08-16 21:00:00,DK2,90.0,671.724,energidataservice_csv,1,,2026-07-12 14:53:35
2659,2025-08-16 22:00:00,2025-08-16 22:00:00,DK1,91.279999,681.277401,energidataservice_csv,1,,2026-07-12 14:53:35
2660,2025-08-16 22:00:00,2025-08-16 22:00:00,DK2,91.279999,681.277401,energidataservice_csv,1,,2026-07-12 14:53:35
2657,2025-08-16 23:00:00,2025-08-16 23:00:00,DK1,85.339996,636.943594,energidataservice_csv,1,,2026-07-12 14:53:35
2658,2025-08-16 23:00:00,2025-08-16 23:00:00,DK2,85.339996,636.943594,energidataservice_csv,1,,2026-07-12 14:53:35
2655,2025-08-17 00:00:00,2025-08-17 00:00:00,DK1,86.860001,648.288303,energidataservice_csv,1,,2026-07-12 14:53:35
2656,2025-08-17 00:00:00,2025-08-17 00:00:00,DK2,86.860001,648.288303,energidataservice_csv,1,,2026-07-12 14:53:35
2653,2025-08-17 01:00:00,2025-08-17 01:00:00,DK1,86.629997,646.571646,energidataservice_csv,1,,2026-07-12 14:53:35
2654,2025-08-17 01:00:00,2025-08-17 01:00:00,DK2,86.629997,646.571646,energidataservice_csv,1,,2026-07-12 14:53:35
2651,2025-08-17 02:00:00,2025-08-17 02:00:00,DK1,87.730003,654.78165,energidataservice_csv,1,,2026-07-12 14:53:35
2652,2025-08-17 02:00:00,2025-08-17 02:00:00,DK2,87.709999,654.632349,energidataservice_csv,1,,2026-07-12 14:53:35
2649,2025-08-17 03:00:00,2025-08-17 03:00:00,DK1,89.93,671.201548,energidataservice_csv,1,,2026-07-12 14:53:35
2650,2025-08-17 03:00:00,2025-08-17 03:00:00,DK2,89.889999,670.902997,energidataservice_csv,1,,2026-07-12 14:53:35
2647,2025-08-17 04:00:00,2025-08-17 04:00:00,DK1,89.889999,670.902997,energidataservice_csv,1,,2026-07-12 14:53:35
2648,2025-08-17 04:00:00,2025-08-17 04:00:00,DK2,89.849998,670.604445,energidataservice_csv,1,,2026-07-12 14:53:35
2645,2025-08-17 05:00:00,2025-08-17 05:00:00,DK1,81.029999,604.775501,energidataservice_csv,1,,2026-07-12 14:53:35
2646,2025-08-17 05:00:00,2025-08-17 05:00:00,DK2,80.989998,604.476949,energidataservice_csv,1,,2026-07-12 14:53:35
2643,2025-08-17 06:00:00,2025-08-17 06:00:00,DK1,76.239998,569.024849,energidataservice_csv,1,,2026-07-12 14:53:35
2644,2025-08-17 06:00:00,2025-08-17 06:00:00,DK2,76.199997,568.726298,energidataservice_csv,1,,2026-07-12 14:53:35
2641,2025-08-17 07:00:00,2025-08-17 07:00:00,DK1,32.59,243.238724,energidataservice_csv,1,,2026-07-12 14:53:35
2642,2025-08-17 07:00:00,2025-08-17 07:00:00,DK2,32.560001,243.014823,energidataservice_csv,1,,2026-07-12 14:53:35
2639,2025-08-17 08:00:00,2025-08-17 08:00:00,DK1,9.96,74.337456,energidataservice_csv,1,,2026-07-12 14:53:35
2640,2025-08-17 08:00:00,2025-08-17 08:00:00,DK2,8.59,64.112324,energidataservice_csv,1,,2026-07-12 14:53:35
2637,2025-08-17 09:00:00,2025-08-17 09:00:00,DK1,2.08,15.524288,energidataservice_csv,1,,2026-07-12 14:53:35
2638,2025-08-17 09:00:00,2025-08-17 09:00:00,DK2,1.36,10.150496,energidataservice_csv,1,,2026-07-12 14:53:35
2635,2025-08-17 10:00:00,2025-08-17 10:00:00,DK1,2.07,15.449652,energidataservice_csv,1,,2026-07-12 14:53:35
2636,2025-08-17 10:00:00,2025-08-17 10:00:00,DK2,0.27,2.015172,energidataservice_csv,1,,2026-07-12 14:53:35
2633,2025-08-17 11:00:00,2025-08-17 11:00:00,DK1,2.02,15.076472,energidataservice_csv,1,,2026-07-12 14:53:35
2634,2025-08-17 11:00:00,2025-08-17 11:00:00,DK2,-0.03,-0.223908,energidataservice_csv,1,,2026-07-12 14:53:35
2631,2025-08-17 12:00:00,2025-08-17 12:00:00,DK1,1.86,13.882296,energidataservice_csv,1,,2026-07-12 14:53:35
2632,2025-08-17 12:00:00,2025-08-17 12:00:00,DK2,1.04,7.762144,energidataservice_csv,1,,2026-07-12 14:53:35
2629,2025-08-17 13:00:00,2025-08-17 13:00:00,DK1,1.47,10.971492,energidataservice_csv,1,,2026-07-12 14:53:35
2630,2025-08-17 13:00:00,2025-08-17 13:00:00,DK2,2.4,17.91264,energidataservice_csv,1,,2026-07-12 14:53:35
2627,2025-08-17 14:00:00,2025-08-17 14:00:00,DK1,13.81,103.072316,energidataservice_csv,1,,2026-07-12 14:53:35
2628,2025-08-17 14:00:00,2025-08-17 14:00:00,DK2,12.23,91.279828,energidataservice_csv,1,,2026-07-12 14:53:35
2625,2025-08-17 15:00:00,2025-08-17 15:00:00,DK1,72.400002,540.364655,energidataservice_csv,1,,2026-07-12 14:53:35
2626,2025-08-17 15:00:00,2025-08-17 15:00:00,DK2,72.220001,539.021199,energidataservice_csv,1,,2026-07-12 14:53:35
2623,2025-08-17 16:00:00,2025-08-17 16:00:00,DK1,96.690002,721.655499,energidataservice_csv,1,,2026-07-12 14:53:35
2624,2025-08-17 16:00:00,2025-08-17 16:00:00,DK2,96.690002,721.655499,energidataservice_csv,1,,2026-07-12 14:53:35
2621,2025-08-17 17:00:00,2025-08-17 17:00:00,DK1,110.0,820.996,energidataservice_csv,1,,2026-07-12 14:53:35
2622,2025-08-17 17:00:00,2025-08-17 17:00:00,DK2,109.830002,819.727203,energidataservice_csv,1,,2026-07-12 14:53:35
2619,2025-08-17 18:00:00,2025-08-17 18:00:00,DK1,110.660004,825.922006,energidataservice_csv,1,,2026-07-12 14:53:35
2620,2025-08-17 18:00:00,2025-08-17 18:00:00,DK2,110.830002,827.190803,energidataservice_csv,1,,2026-07-12 14:53:35
2617,2025-08-17 19:00:00,2025-08-17 19:00:00,DK1,110.139999,822.040897,energidataservice_csv,1,,2026-07-12 14:53:35
2618,2025-08-17 19:00:00,2025-08-17 19:00:00,DK2,110.139999,822.040897,energidataservice_csv,1,,2026-07-12 14:53:35
2615,2025-08-17 20:00:00,2025-08-17 20:00:00,DK1,105.099998,784.424345,energidataservice_csv,1,,2026-07-12 14:53:35
2616,2025-08-17 20:00:00,2025-08-17 20:00:00,DK2,105.099998,784.424345,energidataservice_csv,1,,2026-07-12 14:53:35
2613,2025-08-17 21:00:00,2025-08-17 21:00:00,DK1,102.540001,765.317551,energidataservice_csv,1,,2026-07-12 14:53:35
2614,2025-08-17 21:00:00,2025-08-17 21:00:00,DK2,102.540001,765.317551,energidataservice_csv,1,,2026-07-12 14:53:35
2611,2025-08-17 22:00:00,2025-08-17 22:00:00,DK1,91.989998,686.604146,energidataservice_csv,1,,2026-07-12 14:53:35
2612,2025-08-17 22:00:00,2025-08-17 22:00:00,DK2,92.0,686.6788,energidataservice_csv,1,,2026-07-12 14:53:35
2609,2025-08-17 23:00:00,2025-08-17 23:00:00,DK1,87.129997,650.329585,energidataservice_csv,1,,2026-07-12 14:53:35
2610,2025-08-17 23:00:00,2025-08-17 23:00:00,DK2,87.129997,650.329585,energidataservice_csv,1,,2026-07-12 14:53:35
2607,2025-08-18 00:00:00,2025-08-18 00:00:00,DK1,84.330002,629.430702,energidataservice_csv,1,,2026-07-12 14:53:35
2608,2025-08-18 00:00:00,2025-08-18 00:00:00,DK2,84.330002,629.430702,energidataservice_csv,1,,2026-07-12 14:53:35
2605,2025-08-18 01:00:00,2025-08-18 01:00:00,DK1,83.849998,625.848,energidataservice_csv,1,,2026-07-12 14:53:35
2606,2025-08-18 01:00:00,2025-08-18 01:00:00,DK2,83.860001,625.922661,energidataservice_csv,1,,2026-07-12 14:53:35
2603,2025-08-18 02:00:00,2025-08-18 02:00:00,DK1,89.459999,667.720487,energidataservice_csv,1,,2026-07-12 14:53:35
2604,2025-08-18 02:00:00,2025-08-18 02:00:00,DK2,89.459999,667.720487,energidataservice_csv,1,,2026-07-12 14:53:35
2601,2025-08-18 03:00:00,2025-08-18 03:00:00,DK1,99.269997,740.941331,energidataservice_csv,1,,2026-07-12 14:53:35
2602,2025-08-18 03:00:00,2025-08-18 03:00:00,DK2,99.269997,740.941331,energidataservice_csv,1,,2026-07-12 14:53:35
2599,2025-08-18 04:00:00,2025-08-18 04:00:00,DK1,118.510002,884.546804,energidataservice_csv,1,,2026-07-12 14:53:35
2600,2025-08-18 04:00:00,2025-08-18 04:00:00,DK2,117.57,877.530723,energidataservice_csv,1,,2026-07-12 14:53:35
2597,2025-08-18 05:00:00,2025-08-18 05:00:00,DK1,130.130005,971.277344,energidataservice_csv,1,,2026-07-12 14:53:35
2598,2025-08-18 05:00:00,2025-08-18 05:00:00,DK2,131.110001,978.591936,energidataservice_csv,1,,2026-07-12 14:53:35
2595,2025-08-18 06:00:00,2025-08-18 06:00:00,DK1,109.870003,820.058715,energidataservice_csv,1,,2026-07-12 14:53:35
2596,2025-08-18 06:00:00,2025-08-18 06:00:00,DK2,107.419998,801.772123,energidataservice_csv,1,,2026-07-12 14:53:35
2593,2025-08-18 07:00:00,2025-08-18 07:00:00,DK1,88.839996,663.092846,energidataservice_csv,1,,2026-07-12 14:53:35
2594,2025-08-18 07:00:00,2025-08-18 07:00:00,DK2,91.300003,681.454092,energidataservice_csv,1,,2026-07-12 14:53:35
2591,2025-08-18 08:00:00,2025-08-18 08:00:00,DK1,72.160004,538.595054,energidataservice_csv,1,,2026-07-12 14:53:35
2592,2025-08-18 08:00:00,2025-08-18 08:00:00,DK2,72.129997,538.371085,energidataservice_csv,1,,2026-07-12 14:53:35
2589,2025-08-18 09:00:00,2025-08-18 09:00:00,DK1,45.93,342.816927,energidataservice_csv,1,,2026-07-12 14:53:35
2590,2025-08-18 09:00:00,2025-08-18 09:00:00,DK2,47.299999,353.042463,energidataservice_csv,1,,2026-07-12 14:53:35
2587,2025-08-18 10:00:00,2025-08-18 10:00:00,DK1,20.040001,149.576563,energidataservice_csv,1,,2026-07-12 14:53:35
2588,2025-08-18 10:00:00,2025-08-18 10:00:00,DK2,28.01,209.063839,energidataservice_csv,1,,2026-07-12 14:53:35
2585,2025-08-18 11:00:00,2025-08-18 11:00:00,DK1,14.23,106.211297,energidataservice_csv,1,,2026-07-12 14:53:35
2586,2025-08-18 11:00:00,2025-08-18 11:00:00,DK2,16.209999,120.989812,energidataservice_csv,1,,2026-07-12 14:53:35
2583,2025-08-18 12:00:00,2025-08-18 12:00:00,DK1,18.34,136.887926,energidataservice_csv,1,,2026-07-12 14:53:35
2584,2025-08-18 12:00:00,2025-08-18 12:00:00,DK2,20.25,151.143975,energidataservice_csv,1,,2026-07-12 14:53:35
2581,2025-08-18 13:00:00,2025-08-18 13:00:00,DK1,54.560001,407.230391,energidataservice_csv,1,,2026-07-12 14:53:35
2582,2025-08-18 13:00:00,2025-08-18 13:00:00,DK2,54.529999,407.00646,energidataservice_csv,1,,2026-07-12 14:53:35
2579,2025-08-18 14:00:00,2025-08-18 14:00:00,DK1,70.940002,529.489081,energidataservice_csv,1,,2026-07-12 14:53:35
2580,2025-08-18 14:00:00,2025-08-18 14:00:00,DK2,70.919998,529.339773,energidataservice_csv,1,,2026-07-12 14:53:35
2577,2025-08-18 15:00:00,2025-08-18 15:00:00,DK1,90.32,674.139448,energidataservice_csv,1,,2026-07-12 14:53:35
2578,2025-08-18 15:00:00,2025-08-18 15:00:00,DK2,92.760002,692.351379,energidataservice_csv,1,,2026-07-12 14:53:35
2575,2025-08-18 16:00:00,2025-08-18 16:00:00,DK1,109.870003,820.058715,energidataservice_csv,1,,2026-07-12 14:53:35
2576,2025-08-18 16:00:00,2025-08-18 16:00:00,DK2,109.889999,820.207964,energidataservice_csv,1,,2026-07-12 14:53:35
2573,2025-08-18 17:00:00,2025-08-18 17:00:00,DK1,185.5,1384.55345,energidataservice_csv,1,,2026-07-12 14:53:35
2574,2025-08-18 17:00:00,2025-08-18 17:00:00,DK2,188.160004,1404.407454,energidataservice_csv,1,,2026-07-12 14:53:35
2571,2025-08-18 18:00:00,2025-08-18 18:00:00,DK1,193.960007,1447.698096,energidataservice_csv,1,,2026-07-12 14:53:35
2572,2025-08-18 18:00:00,2025-08-18 18:00:00,DK2,193.360001,1443.219711,energidataservice_csv,1,,2026-07-12 14:53:35
2569,2025-08-18 19:00:00,2025-08-18 19:00:00,DK1,124.669998,930.524398,energidataservice_csv,1,,2026-07-12 14:53:35
2570,2025-08-18 19:00:00,2025-08-18 19:00:00,DK2,124.690002,930.673706,energidataservice_csv,1,,2026-07-12 14:53:35
2567,2025-08-18 20:00:00,2025-08-18 20:00:00,DK1,107.489998,802.294596,energidataservice_csv,1,,2026-07-12 14:53:35
2568,2025-08-18 20:00:00,2025-08-18 20:00:00,DK2,107.489998,802.294596,energidataservice_csv,1,,2026-07-12 14:53:35
2565,2025-08-18 21:00:00,2025-08-18 21:00:00,DK1,102.0,761.3178,energidataservice_csv,1,,2026-07-12 14:53:35
2566,2025-08-18 21:00:00,2025-08-18 21:00:00,DK2,102.0,761.3178,energidataservice_csv,1,,2026-07-12 14:53:35
2563,2025-08-18 22:00:00,2025-08-18 22:00:00,DK1,101.010002,753.999261,energidataservice_csv,1,,2026-07-12 14:53:35
2564,2025-08-18 22:00:00,2025-08-18 22:00:00,DK2,101.010002,753.999261,energidataservice_csv,1,,2026-07-12 14:53:35
2561,2025-08-18 23:00:00,2025-08-18 23:00:00,DK1,94.82,707.793372,energidataservice_csv,1,,2026-07-12 14:53:35
2562,2025-08-18 23:00:00,2025-08-18 23:00:00,DK2,94.82,707.793372,energidataservice_csv,1,,2026-07-12 14:53:35
2559,2025-08-19 00:00:00,2025-08-19 00:00:00,DK1,88.199997,658.377698,energidataservice_csv,1,,2026-07-12 14:53:35
2560,2025-08-19 00:00:00,2025-08-19 00:00:00,DK2,88.199997,658.377698,energidataservice_csv,1,,2026-07-12 14:53:35
2557,2025-08-19 01:00:00,2025-08-19 01:00:00,DK1,86.370003,644.717524,energidataservice_csv,1,,2026-07-12 14:53:35
2558,2025-08-19 01:00:00,2025-08-19 01:00:00,DK2,86.370003,644.717524,energidataservice_csv,1,,2026-07-12 14:53:35
