id,valid_time,knowledge_time,zone,price_eur_mwh,price_dkk_mwh,source,quality_passed,quality_report,created_at
2023,"2025-08-30 04:00:00","2025-08-30 04:00:00",DK1,95.019997,709.248262,energidataservice_csv,1,,"2026-07-12 14:53:35"
2021,"2025-08-30 05:00:00","2025-08-30 05:00:00",DK1,98.089996,732.163348,energidataservice_csv,1,,"2026-07-12 14:53:35"
2019,"2025-08-30 06:00:00","2025-08-30 06:00:00",DK1,89.639999,669.090881,energidataservice_csv,1,,"2026-07-12 14:53:35"
2017,"2025-08-30 07:00:00","2025-08-30 07:00:00",DK1,78.599998,586.686105,energidataservice_csv,1,,"2026-07-12 14:53:35"
2015,"2025-08-30 08:00:00","2025-08-30 08:00:00",DK1,36.459999,272.144725,energidataservice_csv,1,,"2026-07-12 14:53:35"
2013,"2025-08-30 09:00:00","2025-08-30 09:00:00",DK1,5.23,39.037766,energidataservice_csv,1,,"2026-07-12 14:53:35"
2011,"2025-08-30 10:00:00","2025-08-30 10:00:00",DK1,3.7,27.61754,energidataservice_csv,1,,"2026-07-12 14:53:35"
2009,"2025-08-30 11:00:00","2025-08-30 11:00:00",DK1,3.25,24.25865,energidataservice_csv,1,,"2026-07-12 14:53:35"
2007,"2025-08-30 12:00:00","2025-08-30 12:00:00",DK1,2.88,21.496896,energidataservice_csv,1,,"2026-07-12 14:53:35"
2005,"2025-08-30 13:00:00","2025-08-30 13:00:00",DK1,8.62,64.341404,energidataservice_csv,1,,"2026-07-12 14:53:35"
2003,"2025-08-30 14:00:00","2025-08-30 14:00:00",DK1,9.48,70.760616,energidataservice_csv,1,,"2026-07-12 14:53:35"
2001,"2025-08-30 15:00:00","2025-08-30 15:00:00",DK1,73.040001,545.185175,energidataservice_csv,1,,"2026-07-12 14:53:35"
1999,"2025-08-30 16:00:00","2025-08-30 16:00:00",DK1,94.699997,706.859718,energidataservice_csv,1,,"2026-07-12 14:53:35"
1997,"2025-08-30 17:00:00","2025-08-30 17:00:00",DK1,115.220001,860.025131,energidataservice_csv,1,,"2026-07-12 14:53:35"
1995,"2025-08-30 18:00:00","2025-08-30 18:00:00",DK1,127.059998,948.401237,energidataservice_csv,1,,"2026-07-12 14:53:35"
1993,"2025-08-30 19:00:00","2025-08-30 19:00:00",DK1,110.57,825.316594,energidataservice_csv,1,,"2026-07-12 14:53:35"
1991,"2025-08-30 20:00:00","2025-08-30 20:00:00",DK1,99.290001,741.120425,energidataservice_csv,1,,"2026-07-12 14:53:35"
1989,"2025-08-30 21:00:00","2025-08-30 21:00:00",DK1,87.800003,655.356782,energidataservice_csv,1,,"2026-07-12 14:53:35"
1987,"2025-08-30 22:00:00","2025-08-30 22:00:00",DK1,85.459999,637.890525,energidataservice_csv,1,,"2026-07-12 14:53:35"
1985,"2025-08-30 23:00:00","2025-08-30 23:00:00",DK1,78.910004,589.000052,energidataservice_csv,1,,"2026-07-12 14:53:35"
1983,"2025-08-31 00:00:00","2025-08-31 00:00:00",DK1,67.720001,505.475631,energidataservice_csv,1,,"2026-07-12 14:53:35"
1981,"2025-08-31 01:00:00","2025-08-31 01:00:00",DK1,64.089996,478.380548,energidataservice_csv,1,,"2026-07-12 14:53:35"
1979,"2025-08-31 02:00:00","2025-08-31 02:00:00",DK1,60.93,454.793706,energidataservice_csv,1,,"2026-07-12 14:53:35"
1977,"2025-08-31 03:00:00","2025-08-31 03:00:00",DK1,60.790001,453.748725,energidataservice_csv,1,,"2026-07-12 14:53:35"
1975,"2025-08-31 04:00:00","2025-08-31 04:00:00",DK1,61.119999,456.211897,energidataservice_csv,1,,"2026-07-12 14:53:35"
1973,"2025-08-31 05:00:00","2025-08-31 05:00:00",DK1,54.52,406.948184,energidataservice_csv,1,,"2026-07-12 14:53:35"
1971,"2025-08-31 06:00:00","2025-08-31 06:00:00",DK1,22.299999,166.451653,energidataservice_csv,1,,"2026-07-12 14:53:35"
1969,"2025-08-31 07:00:00","2025-08-31 07:00:00",DK1,5.2,38.81384,energidataservice_csv,1,,"2026-07-12 14:53:35"
1967,"2025-08-31 08:00:00","2025-08-31 08:00:00",DK1,1.94,14.480548,energidataservice_csv,1,,"2026-07-12 14:53:35"
1965,"2025-08-31 09:00:00","2025-08-31 09:00:00",DK1,1.64,12.241288,energidataservice_csv,1,,"2026-07-12 14:53:35"
1963,"2025-08-31 10:00:00","2025-08-31 10:00:00",DK1,1.83,13.659486,energidataservice_csv,1,,"2026-07-12 14:53:35"
1961,"2025-08-31 11:00:00","2025-08-31 11:00:00",DK1,1.66,12.390572,energidataservice_csv,1,,"2026-07-12 14:53:35"
1959,"2025-08-31 12:00:00","2025-08-31 12:00:00",DK1,0.0,0.0,energidataservice_csv,1,,"2026-07-12 14:53:35"
1957,"2025-08-31 13:00:00","2025-08-31 13:00:00",DK1,0.0,0.0,energidataservice_csv,1,,"2026-07-12 14:53:35"
1955,"2025-08-31 14:00:00","2025-08-31 14:00:00",DK1,25.469999,190.113167,energidataservice_csv,1,,"2026-07-12 14:53:35"
1953,"2025-08-31 15:00:00","2025-08-31 15:00:00",DK1,79.739998,595.195293,energidataservice_csv,1,,"2026-07-12 14:53:35"
1951,"2025-08-31 16:00:00","2025-08-31 16:00:00",DK1,116.360001,868.534319,energidataservice_csv,1,,"2026-07-12 14:53:35"
1949,"2025-08-31 17:00:00","2025-08-31 17:00:00",DK1,135.100006,1008.413465,energidataservice_csv,1,,"2026-07-12 14:53:35"
1947,"2025-08-31 18:00:00","2025-08-31 18:00:00",DK1,131.389999,980.721231,energidataservice_csv,1,,"2026-07-12 14:53:35"
1945,"2025-08-31 19:00:00","2025-08-31 19:00:00",DK1,114.150002,852.038445,energidataservice_csv,1,,"2026-07-12 14:53:35"
1943,"2025-08-31 20:00:00","2025-08-31 20:00:00",DK1,100.860001,752.839219,energidataservice_csv,1,,"2026-07-12 14:53:35"
1941,"2025-08-31 21:00:00","2025-08-31 21:00:00",DK1,88.800003,662.820982,energidataservice_csv,1,,"2026-07-12 14:53:35"
1939,"2025-08-31 22:00:00","2025-08-31 22:00:00",DK1,81.449997,607.934633,energidataservice_csv,1,,"2026-07-12 14:53:35"
1937,"2025-08-31 23:00:00","2025-08-31 23:00:00",DK1,80.589996,601.515671,energidataservice_csv,1,,"2026-07-12 14:53:35"
1935,"2025-09-01 00:00:00","2025-09-01 00:00:00",DK1,78.980003,589.498844,energidataservice_csv,1,,"2026-07-12 14:53:35"
1933,"2025-09-01 01:00:00","2025-09-01 01:00:00",DK1,74.940002,559.344681,energidataservice_csv,1,,"2026-07-12 14:53:34"
1931,"2025-09-01 02:00:00","2025-09-01 02:00:00",DK1,74.330002,554.791702,energidataservice_csv,1,,"2026-07-12 14:53:34"
1929,"2025-09-01 03:00:00","2025-09-01 03:00:00",DK1,85.760002,640.104079,energidataservice_csv,1,,"2026-07-12 14:53:34"
1927,"2025-09-01 04:00:00","2025-09-01 04:00:00",DK1,113.970001,850.66069,energidataservice_csv,1,,"2026-07-12 14:53:34"
1925,"2025-09-01 05:00:00","2025-09-01 05:00:00",DK1,123.129997,919.029985,energidataservice_csv,1,,"2026-07-12 14:53:34"
1923,"2025-09-01 06:00:00","2025-09-01 06:00:00",DK1,114.239998,852.675921,energidataservice_csv,1,,"2026-07-12 14:53:34"
1921,"2025-09-01 07:00:00","2025-09-01 07:00:00",DK1,98.190002,732.880356,energidataservice_csv,1,,"2026-07-12 14:53:34"
1919,"2025-09-01 08:00:00","2025-09-01 08:00:00",DK1,82.0,612.0398,energidataservice_csv,1,,"2026-07-12 14:53:34"
1917,"2025-09-01 09:00:00","2025-09-01 09:00:00",DK1,69.400002,517.994675,energidataservice_csv,1,,"2026-07-12 14:53:34"
1915,"2025-09-01 10:00:00","2025-09-01 10:00:00",DK1,38.27,285.643453,energidataservice_csv,1,,"2026-07-12 14:53:34"
1913,"2025-09-01 11:00:00","2025-09-01 11:00:00",DK1,25.030001,186.821424,energidataservice_csv,1,,"2026-07-12 14:53:34"
1911,"2025-09-01 12:00:00","2025-09-01 12:00:00",DK1,42.73,318.932447,energidataservice_csv,1,,"2026-07-12 14:53:34"
1909,"2025-09-01 13:00:00","2025-09-01 13:00:00",DK1,67.760002,505.753879,energidataservice_csv,1,,"2026-07-12 14:53:34"
1907,"2025-09-01 14:00:00","2025-09-01 14:00:00",DK1,84.669998,631.968398,energidataservice_csv,1,,"2026-07-12 14:53:34"
1905,"2025-09-01 15:00:00","2025-09-01 15:00:00",DK1,109.699997,818.789808,energidataservice_csv,1,,"2026-07-12 14:53:34"
1903,"2025-09-01 16:00:00","2025-09-01 16:00:00",DK1,155.320007,1159.293,energidataservice_csv,1,,"2026-07-12 14:53:34"
1901,"2025-09-01 17:00:00","2025-09-01 17:00:00",DK1,250.649994,1870.82649,energidataservice_csv,1,,"2026-07-12 14:53:34"
1899,"2025-09-01 18:00:00","2025-09-01 18:00:00",DK1,210.559998,1571.598769,energidataservice_csv,1,,"2026-07-12 14:53:34"
1897,"2025-09-01 19:00:00","2025-09-01 19:00:00",DK1,125.199997,934.480258,energidataservice_csv,1,,"2026-07-12 14:53:34"
1895,"2025-09-01 20:00:00","2025-09-01 20:00:00",DK1,112.400002,838.942375,energidataservice_csv,1,,"2026-07-12 14:53:34"
1893,"2025-09-01 21:00:00","2025-09-01 21:00:00",DK1,100.529999,750.34586,energidataservice_csv,1,,"2026-07-12 14:53:34"
1891,"2025-09-01 22:00:00","2025-09-01 22:00:00",DK1,95.010002,709.078647,energidataservice_csv,1,,"2026-07-12 14:53:34"
1889,"2025-09-01 23:00:00","2025-09-01 23:00:00",DK1,90.110001,672.508959,energidataservice_csv,1,,"2026-07-12 14:53:34"
1887,"2025-09-02 00:00:00","2025-09-02 00:00:00",DK1,90.839996,677.957058,energidataservice_csv,1,,"2026-07-12 14:53:34"
1885,"2025-09-02 01:00:00","2025-09-02 01:00:00",DK1,92.5,690.346,energidataservice_csv,1,,"2026-07-12 14:53:34"
1883,"2025-09-02 02:00:00","2025-09-02 02:00:00",DK1,94.800003,707.511382,energidataservice_csv,1,,"2026-07-12 14:53:34"
1881,"2025-09-02 03:00:00","2025-09-02 03:00:00",DK1,106.849998,797.442905,energidataservice_csv,1,,"2026-07-12 14:53:34"
1879,"2025-09-02 04:00:00","2025-09-02 04:00:00",DK1,118.470001,884.165311,energidataservice_csv,1,,"2026-07-12 14:53:34"
1877,"2025-09-02 05:00:00","2025-09-02 05:00:00",DK1,153.669998,1146.869929,energidataservice_csv,1,,"2026-07-12 14:53:34"
1875,"2025-09-02 06:00:00","2025-09-02 06:00:00",DK1,147.479996,1100.672706,energidataservice_csv,1,,"2026-07-12 14:53:34"
1873,"2025-09-02 07:00:00","2025-09-02 07:00:00",DK1,121.050003,903.420382,energidataservice_csv,1,,"2026-07-12 14:53:34"
1871,"2025-09-02 08:00:00","2025-09-02 08:00:00",DK1,102.139999,762.291241,energidataservice_csv,1,,"2026-07-12 14:53:34"
1869,"2025-09-02 09:00:00","2025-09-02 09:00:00",DK1,84.660004,631.834542,energidataservice_csv,1,,"2026-07-12 14:53:34"
1867,"2025-09-02 10:00:00","2025-09-02 10:00:00",DK1,78.940002,589.145023,energidataservice_csv,1,,"2026-07-12 14:53:34"
1865,"2025-09-02 11:00:00","2025-09-02 11:00:00",DK1,79.730003,595.040958,energidataservice_csv,1,,"2026-07-12 14:53:34"
1863,"2025-09-02 12:00:00","2025-09-02 12:00:00",DK1,78.540001,586.159735,energidataservice_csv,1,,"2026-07-12 14:53:34"
1861,"2025-09-02 13:00:00","2025-09-02 13:00:00",DK1,84.370003,629.670206,energidataservice_csv,1,,"2026-07-12 14:53:34"
1859,"2025-09-02 14:00:00","2025-09-02 14:00:00",DK1,95.0,709.004,energidataservice_csv,1,,"2026-07-12 14:53:34"
1857,"2025-09-02 15:00:00","2025-09-02 15:00:00",DK1,108.970001,813.264911,energidataservice_csv,1,,"2026-07-12 14:53:34"
1855,"2025-09-02 16:00:00","2025-09-02 16:00:00",DK1,173.160004,1292.327742,energidataservice_csv,1,,"2026-07-12 14:53:34"
1853,"2025-09-02 17:00:00","2025-09-02 17:00:00",DK1,311.51001,2324.861507,energidataservice_csv,1,,"2026-07-12 14:53:34"
1851,"2025-09-02 18:00:00","2025-09-02 18:00:00",DK1,263.790009,1968.717595,energidataservice_csv,1,,"2026-07-12 14:53:34"
1849,"2025-09-02 19:00:00","2025-09-02 19:00:00",DK1,140.919998,1051.714129,energidataservice_csv,1,,"2026-07-12 14:53:34"
1847,"2025-09-02 20:00:00","2025-09-02 20:00:00",DK1,110.470001,824.459711,energidataservice_csv,1,,"2026-07-12 14:53:34"
1845,"2025-09-02 21:00:00","2025-09-02 21:00:00",DK1,91.209999,680.718465,energidataservice_csv,1,,"2026-07-12 14:53:34"
1843,"2025-09-02 22:00:00","2025-09-02 22:00:00",DK1,97.25,725.805925,energidataservice_csv,1,,"2026-07-12 14:53:34"
1841,"2025-09-02 23:00:00","2025-09-02 23:00:00",DK1,90.739998,677.219827,energidataservice_csv,1,,"2026-07-12 14:53:34"
1839,"2025-09-03 00:00:00","2025-09-03 00:00:00",DK1,85.949997,641.470613,energidataservice_csv,1,,"2026-07-12 14:53:34"
1837,"2025-09-03 01:00:00","2025-09-03 01:00:00",DK1,81.720001,609.900883,energidataservice_csv,1,,"2026-07-12 14:53:34"
1835,"2025-09-03 02:00:00","2025-09-03 02:00:00",DK1,81.230003,606.243881,energidataservice_csv,1,,"2026-07-12 14:53:34"
1833,"2025-09-03 03:00:00","2025-09-03 03:00:00",DK1,79.5,593.33235,energidataservice_csv,1,,"2026-07-12 14:53:34"
1831,"2025-09-03 04:00:00","2025-09-03 04:00:00",DK1,93.449997,697.445363,energidataservice_csv,1,,"2026-07-12 14:53:34"
1829,"2025-09-03 05:00:00","2025-09-03 05:00:00",DK1,105.610001,788.19912,energidataservice_csv,1,,"2026-07-12 14:53:34"
1827,"2025-09-03 06:00:00","2025-09-03 06:00:00",DK1,105.199997,785.139138,energidataservice_csv,1,,"2026-07-12 14:53:34"
1825,"2025-09-03 07:00:00","2025-09-03 07:00:00",DK1,85.300003,636.619512,energidataservice_csv,1,,"2026-07-12 14:53:34"
1823,"2025-09-03 08:00:00","2025-09-03 08:00:00",DK1,29.040001,216.734239,energidataservice_csv,1,,"2026-07-12 14:53:34"
1821,"2025-09-03 09:00:00","2025-09-03 09:00:00",DK1,2.84,21.195772,energidataservice_csv,1,,"2026-07-12 14:53:34"
1819,"2025-09-03 10:00:00","2025-09-03 10:00:00",DK1,2.38,17.762654,energidataservice_csv,1,,"2026-07-12 14:53:34"
1817,"2025-09-03 11:00:00","2025-09-03 11:00:00",DK1,2.11,15.747563,energidataservice_csv,1,,"2026-07-12 14:53:34"
1815,"2025-09-03 12:00:00","2025-09-03 12:00:00",DK1,2.31,17.240223,energidataservice_csv,1,,"2026-07-12 14:53:34"
1813,"2025-09-03 13:00:00","2025-09-03 13:00:00",DK1,2.02,15.075866,energidataservice_csv,1,,"2026-07-12 14:53:34"
1811,"2025-09-03 14:00:00","2025-09-03 14:00:00",DK1,10.0,74.633,energidataservice_csv,1,,"2026-07-12 14:53:34"
1809,"2025-09-03 15:00:00","2025-09-03 15:00:00",DK1,63.459999,473.621011,energidataservice_csv,1,,"2026-07-12 14:53:34"
1807,"2025-09-03 16:00:00","2025-09-03 16:00:00",DK1,80.93,604.004869,energidataservice_csv,1,,"2026-07-12 14:53:34"
1805,"2025-09-03 17:00:00","2025-09-03 17:00:00",DK1,96.309998,718.790408,energidataservice_csv,1,,"2026-07-12 14:53:34"
1803,"2025-09-03 18:00:00","2025-09-03 18:00:00",DK1,90.300003,673.936012,energidataservice_csv,1,,"2026-07-12 14:53:34"
1801,"2025-09-03 19:00:00","2025-09-03 19:00:00",DK1,60.880001,454.365711,energidataservice_csv,1,,"2026-07-12 14:53:34"
1799,"2025-09-03 20:00:00","2025-09-03 20:00:00",DK1,44.189999,329.80322,energidataservice_csv,1,,"2026-07-12 14:53:34"
1797,"2025-09-03 21:00:00","2025-09-03 21:00:00",DK1,38.349998,286.21754,energidataservice_csv,1,,"2026-07-12 14:53:34"
1795,"2025-09-03 22:00:00","2025-09-03 22:00:00",DK1,15.1,112.71244,energidataservice_csv,1,,"2026-07-12 14:53:34"
1793,"2025-09-03 23:00:00","2025-09-03 23:00:00",DK1,15.04,112.264576,energidataservice_csv,1,,"2026-07-12 14:53:34"
1791,"2025-09-04 00:00:00","2025-09-04 00:00:00",DK1,14.88,111.070272,energidataservice_csv,1,,"2026-07-12 14:53:34"
1789,"2025-09-04 01:00:00","2025-09-04 01:00:00",DK1,15.09,112.637796,energidataservice_csv,1,,"2026-07-12 14:53:34"
1787,"2025-09-04 02:00:00","2025-09-04 02:00:00",DK1,24.280001,181.235639,energidataservice_csv,1,,"2026-07-12 14:53:34"
1785,"2025-09-04 03:00:00","2025-09-04 03:00:00",DK1,44.599998,332.912225,energidataservice_csv,1,,"2026-07-12 14:53:34"
1783,"2025-09-04 04:00:00","2025-09-04 04:00:00",DK1,73.089996,545.572966,energidataservice_csv,1,,"2026-07-12 14:53:34"
1781,"2025-09-04 05:00:00","2025-09-04 05:00:00",DK1,96.82,722.703208,energidataservice_csv,1,,"2026-07-12 14:53:34"
1779,"2025-09-04 06:00:00","2025-09-04 06:00:00",DK1,98.0,731.5112,energidataservice_csv,1,,"2026-07-12 14:53:34"
1777,"2025-09-04 07:00:00","2025-09-04 07:00:00",DK1,77.809998,580.804949,energidataservice_csv,1,,"2026-07-12 14:53:34"
1775,"2025-09-04 08:00:00","2025-09-04 08:00:00",DK1,41.450001,309.399387,energidataservice_csv,1,,"2026-07-12 14:53:34"
1773,"2025-09-04 09:00:00","2025-09-04 09:00:00",DK1,5.79,43.218876,energidataservice_csv,1,,"2026-07-12 14:53:34"
1771,"2025-09-04 10:00:00","2025-09-04 10:00:00",DK1,3.2,23.88608,energidataservice_csv,1,,"2026-07-12 14:53:34"
1769,"2025-09-04 11:00:00","2025-09-04 11:00:00",DK1,3.36,25.080384,energidataservice_csv,1,,"2026-07-12 14:53:34"
1767,"2025-09-04 12:00:00","2025-09-04 12:00:00",DK1,34.889999,260.432909,energidataservice_csv,1,,"2026-07-12 14:53:34"
1765,"2025-09-04 13:00:00","2025-09-04 13:00:00",DK1,71.0,529.9724,energidataservice_csv,1,,"2026-07-12 14:53:34"
1763,"2025-09-04 14:00:00","2025-09-04 14:00:00",DK1,89.519997,668.213066,energidataservice_csv,1,,"2026-07-12 14:53:34"
1761,"2025-09-04 15:00:00","2025-09-04 15:00:00",DK1,109.129997,814.58995,energidataservice_csv,1,,"2026-07-12 14:53:34"
1759,"2025-09-04 16:00:00","2025-09-04 16:00:00",DK1,191.800003,1431.671942,energidataservice_csv,1,,"2026-07-12 14:53:34"
1757,"2025-09-04 17:00:00","2025-09-04 17:00:00",DK1,350.0,2612.54,energidataservice_csv,1,,"2026-07-12 14:53:34"
1755,"2025-09-04 18:00:00","2025-09-04 18:00:00",DK1,218.820007,1633.36006,energidataservice_csv,1,,"2026-07-12 14:53:34"
1753,"2025-09-04 19:00:00","2025-09-04 19:00:00",DK1,124.93,932.527492,energidataservice_csv,1,,"2026-07-12 14:53:34"
1751,"2025-09-04 20:00:00","2025-09-04 20:00:00",DK1,112.139999,837.057809,energidataservice_csv,1,,"2026-07-12 14:53:34"
1749,"2025-09-04 21:00:00","2025-09-04 21:00:00",DK1,101.300003,756.143742,energidataservice_csv,1,,"2026-07-12 14:53:34"
1747,"2025-09-04 22:00:00","2025-09-04 22:00:00",DK1,95.25,711.0222,energidataservice_csv,1,,"2026-07-12 14:53:34"
1745,"2025-09-04 23:00:00","2025-09-04 23:00:00",DK1,86.099998,642.719265,energidataservice_csv,1,,"2026-07-12 14:53:34"
1743,"2025-09-05 00:00:00","2025-09-05 00:00:00",DK1,85.260002,636.448863,energidataservice_csv,1,,"2026-07-12 14:53:34"
1741,"2025-09-05 01:00:00","2025-09-05 01:00:00",DK1,85.199997,636.000938,energidataservice_csv,1,,"2026-07-12 14:53:34"
1739,"2025-09-05 02:00:00","2025-09-05 02:00:00",DK1,85.599998,638.986865,energidataservice_csv,1,,"2026-07-12 14:53:34"
1737,"2025-09-05 03:00:00","2025-09-05 03:00:00",DK1,97.360001,726.772935,energidataservice_csv,1,,"2026-07-12 14:53:34"
1735,"2025-09-05 04:00:00","2025-09-05 04:00:00",DK1,119.160004,889.505598,energidataservice_csv,1,,"2026-07-12 14:53:34"
1733,"2025-09-05 05:00:00","2025-09-05 05:00:00",DK1,132.130005,986.324061,energidataservice_csv,1,,"2026-07-12 14:53:34"
1731,"2025-09-05 06:00:00","2025-09-05 06:00:00",DK1,125.75,938.6986,energidataservice_csv,1,,"2026-07-12 14:53:34"
1729,"2025-09-05 07:00:00","2025-09-05 07:00:00",DK1,100.400002,749.465935,energidataservice_csv,1,,"2026-07-12 14:53:34"
1727,"2025-09-05 08:00:00","2025-09-05 08:00:00",DK1,87.830002,655.633399,energidataservice_csv,1,,"2026-07-12 14:53:34"
1725,"2025-09-05 09:00:00","2025-09-05 09:00:00",DK1,84.150002,628.162935,energidataservice_csv,1,,"2026-07-12 14:53:34"
1723,"2025-09-05 10:00:00","2025-09-05 10:00:00",DK1,78.25,584.1206,energidataservice_csv,1,,"2026-07-12 14:53:34"
1721,"2025-09-05 11:00:00","2025-09-05 11:00:00",DK1,72.190002,538.883927,energidataservice_csv,1,,"2026-07-12 14:53:34"
1719,"2025-09-05 12:00:00","2025-09-05 12:00:00",DK1,70.169998,523.805001,energidataservice_csv,1,,"2026-07-12 14:53:34"
1717,"2025-09-05 13:00:00","2025-09-05 13:00:00",DK1,77.529999,578.745937,energidataservice_csv,1,,"2026-07-12 14:53:34"
1715,"2025-09-05 14:00:00","2025-09-05 14:00:00",DK1,85.0,634.508,energidataservice_csv,1,,"2026-07-12 14:53:34"
1713,"2025-09-05 15:00:00","2025-09-05 15:00:00",DK1,90.959999,678.998201,energidataservice_csv,1,,"2026-07-12 14:53:34"
1711,"2025-09-05 16:00:00","2025-09-05 16:00:00",DK1,108.949997,813.289938,energidataservice_csv,1,,"2026-07-12 14:53:34"
1709,"2025-09-05 17:00:00","2025-09-05 17:00:00",DK1,154.529999,1153.535537,energidataservice_csv,1,,"2026-07-12 14:53:34"
1707,"2025-09-05 18:00:00","2025-09-05 18:00:00",DK1,150.75,1125.3186,energidataservice_csv,1,,"2026-07-12 14:53:34"
1705,"2025-09-05 19:00:00","2025-09-05 19:00:00",DK1,117.099998,874.128065,energidataservice_csv,1,,"2026-07-12 14:53:34"
1703,"2025-09-05 20:00:00","2025-09-05 20:00:00",DK1,107.709999,804.033601,energidataservice_csv,1,,"2026-07-12 14:53:34"
1701,"2025-09-05 21:00:00","2025-09-05 21:00:00",DK1,100.699997,751.705338,energidataservice_csv,1,,"2026-07-12 14:53:34"
1699,"2025-09-05 22:00:00","2025-09-05 22:00:00",DK1,101.209999,755.512401,energidataservice_csv,1,,"2026-07-12 14:53:34"
1697,"2025-09-05 23:00:00","2025-09-05 23:00:00",DK1,100.589996,750.884202,energidataservice_csv,1,,"2026-07-12 14:53:34"
1695,"2025-09-06 00:00:00","2025-09-06 00:00:00",DK1,99.57,743.270136,energidataservice_csv,1,,"2026-07-12 14:53:34"
1693,"2025-09-06 01:00:00","2025-09-06 01:00:00",DK1,97.839996,730.356002,energidataservice_csv,1,,"2026-07-12 14:53:34"
1691,"2025-09-06 02:00:00","2025-09-06 02:00:00",DK1,96.959999,723.787001,energidataservice_csv,1,,"2026-07-12 14:53:34"
1689,"2025-09-06 03:00:00","2025-09-06 03:00:00",DK1,98.010002,731.625063,energidataservice_csv,1,,"2026-07-12 14:53:34"
1687,"2025-09-06 04:00:00","2025-09-06 04:00:00",DK1,97.870003,730.579998,energidataservice_csv,1,,"2026-07-12 14:53:34"
1685,"2025-09-06 05:00:00","2025-09-06 05:00:00",DK1,100.910004,753.272998,energidataservice_csv,1,,"2026-07-12 14:53:34"
1683,"2025-09-06 06:00:00","2025-09-06 06:00:00",DK1,95.980003,716.471526,energidataservice_csv,1,,"2026-07-12 14:53:34"
1681,"2025-09-06 07:00:00","2025-09-06 07:00:00",DK1,79.110001,590.540335,energidataservice_csv,1,,"2026-07-12 14:53:34"
1679,"2025-09-06 08:00:00","2025-09-06 08:00:00",DK1,11.35,84.72548,energidataservice_csv,1,,"2026-07-12 14:53:34"
1677,"2025-09-06 09:00:00","2025-09-06 09:00:00",DK1,2.08,15.526784,energidataservice_csv,1,,"2026-07-12 14:53:34"
1675,"2025-09-06 10:00:00","2025-09-06 10:00:00",DK1,2.06,15.377488,energidataservice_csv,1,,"2026-07-12 14:53:34"
1673,"2025-09-06 11:00:00","2025-09-06 11:00:00",DK1,0.26,1.940848,energidataservice_csv,1,,"2026-07-12 14:53:34"
1671,"2025-09-06 12:00:00","2025-09-06 12:00:00",DK1,0.0,0.0,energidataservice_csv,1,,"2026-07-12 14:53:34"
1669,"2025-09-06 13:00:00","2025-09-06 13:00:00",DK1,-0.01,-0.074648,energidataservice_csv,1,,"2026-07-12 14:53:34"
1667,"2025-09-06 14:00:00","2025-09-06 14:00:00",DK1,40.990002,305.982167,energidataservice_csv,1,,"2026-07-12 14:53:34"
1665,"2025-09-06 15:00:00","2025-09-06 15:00:00",DK1,87.599998,653.916465,energidataservice_csv,1,,"2026-07-12 14:53:34"
